montant,score_risque_client,is_fraud,jour,mois,jour_semaine,is_weekend,heure_num,devise_MAD,devise_USD,type_transaction_retrait,type_transaction_virement,lieu_Fès,lieu_Marrakech,lieu_Rabat,lieu_Tanger,canal_carte,canal_en ligne,canal_guichet,moyen_paiement_Cash,moyen_paiement_MasterCard,moyen_paiement_Visa,categorie_commerce_mode,categorie_commerce_santé,categorie_commerce_voyage,categorie_commerce_électronique,device_utilise_Android,device_utilise_Web,device_utilise_iOS,période_jour_Matin,période_jour_Après-midi,période_jour_Soir
-0.4554657226267716,1.2345593976998774,0,0.021212334650319617,0.012254497076721979,0.9988757728321299,1,1.6513920312432713,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1
1.4917237581472989,-0.16358261555026687,0,0.021212334650319617,0.012254497076721979,0.9988757728321299,1,-0.7493232604060418,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0
0.3002947025357098,-0.16358261555026687,0,0.021212334650319617,0.012254497076721979,0.9988757728321299,1,0.1509449739624506,1,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,1,0
0.13691985621060102,-0.16358261555026687,0,0.021212334650319617,0.012254497076721979,0.9988757728321299,1,0.9011685026028609,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
-0.8177265778556412,0.1859528877622692,0,0.021212334650319617,0.012254497076721979,0.9988757728321299,1,1.351302619787107,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1
-0.46490071168165725,-1.2121891254878752,0,0.021212334650319617,0.012254497076721979,0.9988757728321299,1,0.1509449739624506,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0
1.401667677711723,0.1859528877622692,0,0.021212334650319617,0.012254497076721979,0.9988757728321299,1,0.7511237968747788,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0
0.5908353994545354,-0.513118118862803,1,0.1340439019392534,0.012254497076721979,1.4990639415011986,1,-0.14914443749371353,1,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,1,0,0
1.0192159459053978,0.8850238943873414,0,0.1340439019392534,0.012254497076721979,1.4990639415011986,1,1.6513920312432713,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1
-0.16060629298206824,1.2345593976998774,0,0.1340439019392534,0.012254497076721979,1.4990639415011986,1,-1.199457377590288,1,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0
0.46253735017423186,1.2345593976998774,0,0.1340439019392534,0.012254497076721979,1.4990639415011986,1,0.6010790911466968,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.8902406993955868,0.8850238943873414,0,0.1340439019392534,0.012254497076721979,1.4990639415011986,1,-1.34950208331837,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0
0.728988561830659,-0.862653622175339,0,0.1340439019392534,0.012254497076721979,1.4990639415011986,1,1.201257914059025,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1
-0.2553513849592613,1.5840949010124137,0,0.1340439019392534,0.012254497076721979,1.4990639415011986,1,-0.2991891432217956,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0
-0.20240863505505396,-0.513118118862803,0,0.1340439019392534,0.012254497076721979,1.4990639415011986,1,0.1509449739624506,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0.5301132340465827,-1.5617246288004112,0,0.1340439019392534,0.012254497076721979,1.4990639415011986,1,0.7511237968747788,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0
1.5466816792987008,1.2345593976998774,0,0.1340439019392534,0.012254497076721979,1.4990639415011986,1,-0.44923384894987767,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0
-1.5434125303590212,-0.16358261555026687,0,0.1340439019392534,0.012254497076721979,1.4990639415011986,1,0.6010790911466968,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0
1.1515550187997752,0.1859528877622692,0,0.24687546922818715,0.012254497076721979,-1.502065070513213,0,-0.2991891432217956,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0
-0.7343711198356477,-0.862653622175339,0,0.24687546922818715,0.012254497076721979,-1.502065070513213,0,-0.5992785546779598,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0
-0.19754160485202427,1.5840949010124137,0,0.24687546922818715,0.012254497076721979,-1.502065070513213,0,-0.14914443749371353,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0
-1.6925280819049533,0.8850238943873414,0,0.24687546922818715,0.012254497076721979,-1.502065070513213,0,-0.5992785546779598,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0
-0.7036807026080576,0.5354883910748053,0,0.24687546922818715,0.012254497076721979,-1.502065070513213,0,-0.5992785546779598,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,0
0.010448278396394518,-1.5617246288004112,0,0.24687546922818715,0.012254497076721979,-1.502065070513213,0,0.7511237968747788,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0
-1.5711513981803849,1.5840949010124137,0,0.24687546922818715,0.012254497076721979,-1.502065070513213,0,0.1509449739624506,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0
-0.030417685517559453,-0.16358261555026687,0,0.24687546922818715,0.012254497076721979,-1.502065070513213,0,0.0009002682343685265,1,0,0,1,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,1,0,0
1.5141968339640681,1.5840949010124137,0,0.24687546922818715,0.012254497076721979,-1.502065070513213,0,-1.0494126718622059,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-1.3967963608193266,1.2345593976998774,0,0.24687546922818715,0.012254497076721979,-1.502065070513213,0,-0.5992785546779598,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
0.9379290647310226,0.1859528877622692,0,0.24687546922818715,0.012254497076721979,-1.502065070513213,0,-0.14914443749371353,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0
-0.31886844335139725,0.8850238943873414,0,0.35970703651712094,0.012254497076721979,-1.0018769018441445,0,1.051213208330943,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1
0.5508417269815048,1.5840949010124137,0,0.35970703651712094,0.012254497076721979,-1.0018769018441445,0,0.7511237968747788,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0
-0.8482532179147316,-1.5617246288004112,0,0.35970703651712094,0.012254497076721979,-1.0018769018441445,0,1.351302619787107,0,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1
-1.2051450303153872,1.5840949010124137,0,0.35970703651712094,0.012254497076721979,-1.0018769018441445,0,0.30098967969053264,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0
-1.2017092701501173,0.5354883910748053,0,0.35970703651712094,0.012254497076721979,-1.0018769018441445,0,1.201257914059025,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1
0.01517111348367952,-0.862653622175339,0,0.35970703651712094,0.012254497076721979,-1.0018769018441445,0,-0.7493232604060418,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0
-1.11249343779641,1.2345593976998774,0,0.35970703651712094,0.012254497076721979,-1.0018769018441445,0,1.051213208330943,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1
0.5828850860358333,0.1859528877622692,0,0.35970703651712094,0.012254497076721979,-1.0018769018441445,0,-1.0494126718622059,1,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0
1.3532928866593712,-0.16358261555026687,0,0.35970703651712094,0.012254497076721979,-1.0018769018441445,0,1.5013473255151892,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1
1.1139396756432214,0.8850238943873414,1,0.35970703651712094,0.012254497076721979,-1.0018769018441445,0,-0.2991891432217956,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0
0.6569800132891261,0.8850238943873414,0,0.4725386038060547,0.012254497076721979,-0.5016887331750759,0,0.6010790911466968,1,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0
-1.378944649452837,-0.862653622175339,0,0.4725386038060547,0.012254497076721979,-0.5016887331750759,0,-0.5992785546779598,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0
-0.7456895463282823,-1.2121891254878752,0,0.4725386038060547,0.012254497076721979,-0.5016887331750759,0,-0.44923384894987767,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0
-0.6726449291773262,-1.2121891254878752,0,0.4725386038060547,0.012254497076721979,-0.5016887331750759,0,0.9011685026028609,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,1,0
-0.8846687152933619,-0.16358261555026687,0,0.4725386038060547,0.012254497076721979,-0.5016887331750759,0,-1.199457377590288,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
0.05428715395594434,1.5840949010124137,0,0.4725386038060547,0.012254497076721979,-0.5016887331750759,0,-0.44923384894987767,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,0
0.12707898460769407,0.5354883910748053,0,0.4725386038060547,0.012254497076721979,-0.5016887331750759,0,1.6513920312432713,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
0.01517111348367952,0.8850238943873414,0,0.4725386038060547,0.012254497076721979,-0.5016887331750759,0,1.351302619787107,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1
-0.5168358759622675,1.5840949010124137,0,0.4725386038060547,0.012254497076721979,-0.5016887331750759,0,-0.5992785546779598,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0
1.16505951445456,0.8850238943873414,0,0.4725386038060547,0.012254497076721979,-0.5016887331750759,0,0.1509449739624506,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0
1.0259664135461763,0.8850238943873414,0,0.4725386038060547,0.012254497076721979,-0.5016887331750759,0,0.6010790911466968,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
-0.6797692360070718,1.5840949010124137,0,0.5853701710949885,0.012254497076721979,-0.0015005645060072626,0,-1.499546789046452,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
1.467004086823499,-0.862653622175339,0,0.5853701710949885,0.012254497076721979,-0.0015005645060072626,0,0.45103438541861474,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0
1.6052569396500136,-1.2121891254878752,0,0.5853701710949885,0.012254497076721979,-0.0015005645060072626,0,0.9011685026028609,1,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0
-0.6126490799079382,-0.513118118862803,1,0.5853701710949885,0.012254497076721979,-0.0015005645060072626,0,-0.5992785546779598,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0
-0.5145821597087796,-1.5617246288004112,0,0.5853701710949885,0.012254497076721979,-0.0015005645060072626,0,0.9011685026028609,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0
0.021086673602431653,-0.862653622175339,0,0.5853701710949885,0.012254497076721979,-0.0015005645060072626,0,1.201257914059025,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1
1.563828436765995,1.2345593976998774,0,0.5853701710949885,0.012254497076721979,-0.0015005645060072626,0,1.051213208330943,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
1.3342662521275563,0.5354883910748053,1,0.5853701710949885,0.012254497076721979,-0.0015005645060072626,0,1.351302619787107,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1
-1.4068045699639617,0.5354883910748053,0,0.5853701710949885,0.012254497076721979,-0.0015005645060072626,0,1.6513920312432713,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
-0.3788820944869263,-1.5617246288004112,0,0.5853701710949885,0.012254497076721979,-0.0015005645060072626,0,0.0009002682343685265,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0
0.19019728119826482,0.5354883910748053,1,0.5853701710949885,0.012254497076721979,-0.0015005645060072626,0,0.9011685026028609,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0
0.012224904637295548,1.5840949010124137,0,0.6982017383839222,0.012254497076721979,0.49868760416306135,0,1.351302619787107,1,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,1
-1.0833838262821667,0.5354883910748053,0,0.6982017383839222,0.012254497076721979,0.49868760416306135,0,-0.5992785546779598,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0
1.2722623523574306,-0.513118118862803,0,0.6982017383839222,0.012254497076721979,0.49868760416306135,0,1.6513920312432713,0,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1
0.6279522903591327,0.5354883910748053,0,0.6982017383839222,0.012254497076721979,0.49868760416306135,0,-0.14914443749371353,1,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0
1.1981923477167362,0.8850238943873414,0,0.6982017383839222,0.012254497076721979,0.49868760416306135,0,-0.14914443749371353,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0
1.2720736525763332,-0.862653622175339,0,0.6982017383839222,0.012254497076721979,0.49868760416306135,0,0.1509449739624506,1,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0
0.8809452912127418,1.5840949010124137,0,0.6982017383839222,0.012254497076721979,0.49868760416306135,0,1.351302619787107,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1
-0.21422195342641656,-1.2121891254878752,0,0.6982017383839222,0.012254497076721979,0.49868760416306135,0,0.9011685026028609,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0
0.392746914153904,0.5354883910748053,0,0.6982017383839222,0.012254497076721979,0.49868760416306135,0,1.051213208330943,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1
-1.20205106598003,-0.16358261555026687,0,0.6982017383839222,0.012254497076721979,0.49868760416306135,0,0.0009002682343685265,1,0,0,1,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0
0.6162778265436724,-0.16358261555026687,0,0.6982017383839222,0.012254497076721979,0.49868760416306135,0,-0.14914443749371353,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0
-1.1351409719013639,-0.16358261555026687,0,0.811033305672856,0.012254497076721979,0.9988757728321299,1,-1.34950208331837,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.6882080468741835,0.5354883910748053,0,0.811033305672856,0.012254497076721979,0.9988757728321299,1,1.6513920312432713,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1
-0.9567911957781992,1.2345593976998774,0,0.811033305672856,0.012254497076721979,0.9988757728321299,1,-0.7493232604060418,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,1,0,0
-1.353722965503852,0.8850238943873414,0,0.811033305672856,0.012254497076721979,0.9988757728321299,1,-1.0494126718622059,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
-1.184626599400932,0.1859528877622692,0,0.811033305672856,0.012254497076721979,0.9988757728321299,1,-0.2991891432217956,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0
-1.763101800035498,0.5354883910748053,0,0.811033305672856,0.012254497076721979,0.9988757728321299,1,-0.5992785546779598,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0
0.7760282129224133,1.2345593976998774,0,0.811033305672856,0.012254497076721979,0.9988757728321299,1,-1.0494126718622059,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
0.8244243662141344,0.1859528877622692,0,0.811033305672856,0.012254497076721979,0.9988757728321299,1,-1.199457377590288,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0
0.05403080708350962,-1.5617246288004112,0,0.811033305672856,0.012254497076721979,0.9988757728321299,1,-0.2991891432217956,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0
-1.1985191757375975,-0.513118118862803,0,0.811033305672856,0.012254497076721979,0.9988757728321299,1,-0.2991891432217956,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0
-1.4741597106961604,0.8850238943873414,0,0.811033305672856,0.012254497076721979,0.9988757728321299,1,-0.7493232604060418,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0
-1.7023938761204582,0.5354883910748053,0,0.9238648729617898,0.012254497076721979,1.4990639415011986,1,-1.499546789046452,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0
-1.1829852673427046,-0.862653622175339,0,0.9238648729617898,0.012254497076721979,1.4990639415011986,1,0.1509449739624506,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0
1.3857599301278627,1.5840949010124137,0,0.9238648729617898,0.012254497076721979,1.4990639415011986,1,-1.199457377590288,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0
-0.9144975221997137,-0.862653622175339,0,0.9238648729617898,0.012254497076721979,1.4990639415011986,1,1.5013473255151892,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
-0.5151268968127033,-0.862653622175339,0,0.9238648729617898,0.012254497076721979,1.4990639415011986,1,0.30098967969053264,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
-1.3969636983610545,-1.5617246288004112,0,0.9238648729617898,0.012254497076721979,1.4990639415011986,1,-1.499546789046452,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0
0.01517111348367952,1.5840949010124137,0,0.9238648729617898,0.012254497076721979,1.4990639415011986,1,1.201257914059025,1,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1
0.06923004039494601,-1.5617246288004112,0,0.9238648729617898,0.012254497076721979,1.4990639415011986,1,1.051213208330943,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1
0.38284907657934497,0.1859528877622692,0,0.9238648729617898,0.012254497076721979,1.4990639415011986,1,-0.8993679661341238,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.9009787850520151,-1.5617246288004112,0,0.9238648729617898,0.012254497076721979,1.4990639415011986,1,-1.0494126718622059,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
-1.56563994042304,-0.16358261555026687,0,0.9238648729617898,0.012254497076721979,1.4990639415011986,1,0.45103438541861474,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0
-0.38489556486945525,-0.513118118862803,0,1.0366964402507235,0.012254497076721979,-1.502065070513213,0,-0.2991891432217956,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0
-0.9404775656463176,-0.16358261555026687,0,1.0366964402507235,0.012254497076721979,-1.502065070513213,0,-1.34950208331837,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
-0.9923735658214169,0.5354883910748053,0,1.0366964402507235,0.012254497076721979,-1.502065070513213,0,-0.8993679661341238,1,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0
1.6302222767265635,0.1859528877622692,1,1.0366964402507235,0.012254497076721979,-1.502065070513213,0,-0.5992785546779598,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0
0.4131300508856853,1.2345593976998774,0,1.0366964402507235,0.012254497076721979,-1.502065070513213,0,-0.2991891432217956,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,1,0,0
0.20262298376488766,0.1859528877622692,0,1.0366964402507235,0.012254497076721979,-1.502065070513213,0,-1.199457377590288,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0
-0.2972462967361818,1.2345593976998774,0,1.0366964402507235,0.012254497076721979,-1.502065070513213,0,1.201257914059025,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1
-0.2505911659530794,-0.513118118862803,0,1.0366964402507235,0.012254497076721979,-1.502065070513213,0,-0.7493232604060418,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,0
0.1460344116749435,-1.5617246288004112,0,1.0366964402507235,0.012254497076721979,-1.502065070513213,0,0.30098967969053264,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0
0.6969950480015258,-1.5617246288004112,0,1.0366964402507235,0.012254497076721979,-1.502065070513213,0,-1.0494126718622059,1,0,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0
0.7172428905506335,1.5840949010124137,0,1.0366964402507235,0.012254497076721979,-1.502065070513213,0,1.6513920312432713,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1
-1.161922099324326,0.5354883910748053,0,1.1495280075396572,0.012254497076721979,-1.0018769018441445,0,-1.499546789046452,1,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0
0.0015259830863779903,-0.862653622175339,0,1.1495280075396572,0.012254497076721979,-1.0018769018441445,0,1.051213208330943,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1
0.01517111348367952,-1.2121891254878752,0,1.1495280075396572,0.012254497076721979,-1.0018769018441445,0,0.7511237968747788,1,0,0,1,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,0
1.3137442608398733,0.1859528877622692,0,1.1495280075396572,0.012254497076721979,-1.0018769018441445,0,1.5013473255151892,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1
0.01517111348367952,0.1859528877622692,1,1.1495280075396572,0.012254497076721979,-1.0018769018441445,0,0.0009002682343685265,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
0.11627681223315703,0.5354883910748053,0,1.1495280075396572,0.012254497076721979,-1.0018769018441445,0,-0.8993679661341238,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
-1.3613635264516954,-0.16358261555026687,0,1.1495280075396572,0.012254497076721979,-1.0018769018441445,0,-1.199457377590288,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0
0.3753580513070886,0.8850238943873414,0,1.1495280075396572,0.012254497076721979,-1.0018769018441445,0,0.1509449739624506,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0
-1.3549548546408297,0.5354883910748053,0,1.1495280075396572,0.012254497076721979,-1.0018769018441445,0,1.6513920312432713,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1
0.01517111348367952,-1.2121891254878752,1,1.1495280075396572,0.012254497076721979,-1.0018769018441445,0,-1.649591494774534,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
-1.2641297335879496,-1.5617246288004112,0,1.2623595748285912,0.012254497076721979,-0.5016887331750759,0,0.7511237968747788,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0
0.6815608300570244,1.2345593976998774,0,1.2623595748285912,0.012254497076721979,-0.5016887331750759,0,0.45103438541861474,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0
-1.0394951054974213,-0.16358261555026687,1,1.2623595748285912,0.012254497076721979,-0.5016887331750759,0,1.5013473255151892,1,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1
-0.38196893807582666,-0.16358261555026687,0,1.2623595748285912,0.012254497076721979,-0.5016887331750759,0,0.7511237968747788,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0
1.4028319197573629,1.5840949010124137,0,1.2623595748285912,0.012254497076721979,-0.5016887331750759,0,1.201257914059025,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1
-1.0463523843350475,-0.513118118862803,0,1.2623595748285912,0.012254497076721979,-0.5016887331750759,0,0.45103438541861474,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
0.01517111348367952,-1.2121891254878752,0,1.2623595748285912,0.012254497076721979,-0.5016887331750759,0,0.30098967969053264,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0
-0.2848597582750697,-0.16358261555026687,0,1.2623595748285912,0.012254497076721979,-0.5016887331750759,0,-0.44923384894987767,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
-1.705954249348717,-1.2121891254878752,0,1.2623595748285912,0.012254497076721979,-0.5016887331750759,0,-1.0494126718622059,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
1.0382425804372124,0.5354883910748053,0,1.2623595748285912,0.012254497076721979,-0.5016887331750759,0,-0.2991891432217956,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,1,1,0,0
-1.5255572586193034,1.2345593976998774,0,1.2623595748285912,0.012254497076721979,-0.5016887331750759,0,0.1509449739624506,1,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0
-0.0900752993302626,1.2345593976998774,0,1.375191142117525,0.012254497076721979,-0.0015005645060072626,0,1.5013473255151892,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1
